2063/11/11,2063/09/21,大安です
2063/11/12,2063/09/22,赤口です
2063/11/13,2063/09/23,先勝です
2063/11/14,2063/09/24,友引です
2063/11/15,2063/09/25,先負です
2063/11/16,2063/09/26,仏滅です
2063/11/17,2063/09/27,大安です
2063/11/18,2063/09/28,赤口です
2063/11/19,2063/09/29,先勝です
2063/11/20,2063/10/01,仏滅です
2063/11/21,2063/10/02,大安です
2063/11/22,2063/10/03,赤口です
2063/11/23,2063/10/04,先勝です
2063/11/24,2063/10/05,友引です
2063/11/25,2063/10/06,先負です
2063/11/26,2063/10/07,仏滅です
2063/11/27,2063/10/08,大安です
2063/11/28,2063/10/09,赤口です
2063/11/29,2063/10/10,先勝です
2063/11/30,2063/10/11,友引です
2063/12/01,2063/10/12,先負です
2063/12/02,2063/10/13,仏滅です
2063/12/03,2063/10/14,大安です
2063/12/04,2063/10/15,赤口です
2063/12/05,2063/10/16,先勝です
2063/12/06,2063/10/17,友引です
2063/12/07,2063/10/18,先負です
2063/12/08,2063/10/19,仏滅です
2063/12/09,2063/10/20,大安です
2063/12/10,2063/10/21,赤口です
2063/12/11,2063/10/22,先勝です
2063/12/12,2063/10/23,友引です
2063/12/13,2063/10/24,先負です
2063/12/14,2063/10/25,仏滅です
2063/12/15,2063/10/26,大安です
2063/12/16,2063/10/27,赤口です
2063/12/17,2063/10/28,先勝です
2063/12/18,2063/10/29,友引です
2063/12/19,2063/10/30,先負です
2063/12/20,2063/11/01,大安です
2063/12/21,2063/11/02,赤口です
2063/12/22,2063/11/03,先勝です
2063/12/23,2063/11/04,友引です
2063/12/24,2063/11/05,先負です
2063/12/25,2063/11/06,仏滅です
2063/12/26,2063/11/07,大安です
2063/12/27,2063/11/08,赤口です
2063/12/28,2063/11/09,先勝です
2063/12/29,2063/11/10,友引です
2063/12/30,2063/11/11,先負です
2063/12/31,2063/11/12,仏滅です
